what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1308447336144
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308447336788
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308447356986
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308447371546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308447704281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308447706463
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308447706889
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308447716250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308447830508
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308447833013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308447837000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308447837878
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308447840011
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308447840457
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308447935424
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308447940222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308447944481
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308447945349
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448311974
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448597813
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308448601165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308448603277
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308448603684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448604480
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448605481
