what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592478031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592484989
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592487512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592553503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592563480
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592563753
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592604953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592609749
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592615743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592707262
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592711239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592725627
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592731860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592759848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592772389
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592900669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305592924848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305592926188
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305593146791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305593159634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305593242952
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305593304269
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305593307416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305593326259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305593326420
