what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448606569
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448671733
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308448673074
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308448675815
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448677230
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448678293
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448682131
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448767698
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308448769381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308448774123
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308448780801
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308448782214
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308448784490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308448793641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448794464
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448796361
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308448800307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448800634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308448929517
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308448934922
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308448936595
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308448936649
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308448939871
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308448939871
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308448994360
