what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990981338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991043248
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305991047987
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991048346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991048999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991049253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991104191
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991106687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991397762
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991399722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991495673
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991497499
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991704180
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305991708322
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1305991712196
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305991713918
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305991715729
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991716397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991719766
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991722129
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991724556
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305991727134
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991727376
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991799661
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991800247
