what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307856359464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856360146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856423438
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856458683
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856491131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856509994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856522013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856530333
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856593897
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856613487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856667824
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307856672990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307856675258
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307856676855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307856677842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307856678822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307856679874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307856681846
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307856682833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307856683981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307856684360
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856690626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307856813093
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307856823331
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307856838912
