what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846551619
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846551639
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846552891
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846554256
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846554268
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846554570
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846554590
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846555725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846557114
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846557127
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846557492
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846557514
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846558697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846559825
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846559838
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846560175
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846560195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846561279
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846563532
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846563544
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846564857
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846564878
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846567317
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846571601
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846571614
