what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304646302726
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646303175
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646390709
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646394422
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1304646394457
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646399088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646455052
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646469030
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646474061
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1304646474087
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646481925
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304646494544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646495022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646501685
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304646507819
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646508437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646513526
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304646517339
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646517859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646521883
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646522384
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646523639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304646528379
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646528841
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304646864032
