what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649556447
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649560722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649580608
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649586053
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649586547
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649646842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304649656603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649679220
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304649708213
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304718974415
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304732349076
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304732352768
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304732375476
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304732376754
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304763837415
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763844233
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763844233
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763845278
closed,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304763846433
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763847894
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763849055
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763849055
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763850435
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763850435
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304763851556
