what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1307806475144
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1307806475159
started,bundle,com.amazonaws.eclipse.elasticbeanstalk,1.0.0.v201106011817,"com.amazonaws.eclipse.elasticbeanstalk",1307806475160
os,sysinfo,,,"macosx",1307806475163
arch,sysinfo,,,"x86",1307806475163
ws,sysinfo,,,"cocoa",1307806475163
locale,sysinfo,,,"en_US",1307806475163
processors,sysinfo,,,"2",1307806475164
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1307806475164
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1307806475164
java.specification.name,sysinfo,,,"Java Platform API Specification",1307806475164
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1307806475164
java.specification.version,sysinfo,,,"1.6",1307806475164
java.vendor,sysinfo,,,"Apple Inc.",1307806475164
java.version,sysinfo,,,"1.6.0_24",1307806475164
java.vm.info,sysinfo,,,"mixed mode",1307806475164
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1307806475164
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1307806475164
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1307806475164
java.vm.specification.version,sysinfo,,,"1.0",1307806475164
java.vm.vendor,sysinfo,,,"Apple Inc.",1307806475164
java.vm.version,sysinfo,,,"19.1-b02-334",1307806475164
opened,view,com.amazonaws.eclipse.ec2,1.1.0.v201101181646,"com.amazonaws.eclipse.ec2.ui.views.InstanceView",1307806476506
activated,view,com.amazonaws.eclipse.ec2,1.1.0.v201101181646,"com.amazonaws.eclipse.ec2.ui.views.InstanceView",1307806476530
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307806479298
