what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622666699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308622668582
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308622668983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622673138
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622673575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622675787
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622806802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308622840536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308622842704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308622847131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308622847591
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308622863560
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308622872299
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308622911127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622921730
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622925850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622926398
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622959630
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1308622959779
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622960254
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622962238
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308622984235
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308622985467
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623045106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623052488
