what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029786856
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029790500
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1306029790538
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1306029790538
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306029791445
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306029793501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029796752
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029801453
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1306029801496
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1306029801496
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306029802599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306029806325
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029809570
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029825495
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306029829548
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029830121
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029840781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029843688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306029845943
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306029850396
opened,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1306029853639
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1306029853705
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306029873158
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306029879243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306029884923
