what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991818630
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305991820848
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305991965941
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991966616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991973431
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305991980774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991981137
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991985859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305991987143
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305991990616
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991990924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991995064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305991997144
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992000637
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305992003271
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992003567
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992006187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305992009466
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992009773
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992012997
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305992016192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992016529
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992028947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992029318
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305992040935
