what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844365409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844366654
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844367953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844369680
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844380250
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307844406720
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844407024
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307844411283
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844413677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844441236
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844443508
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844453046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844454678
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844461112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844468315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844473503
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844545083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844546303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844551556
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844553998
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844591410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844592245
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844688222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844700294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844701511
