what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827593700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827593806
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827593981
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307827593986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827597121
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827778475
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307827780111
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307827782523
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827782855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827787983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827788680
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827917827
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307827918825
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307827921088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827921902
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827922478
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827923084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827940846
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307827948251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307827951216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827952830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827978867
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307827982211
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307827988434
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827988774
