what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853582378
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1307853586527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307853587281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853587583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853588908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307853591211
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307853592137
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853592431
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853593129
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853664911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853665848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853666746
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853673517
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853677303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853690959
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853693793
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853708852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853714794
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853717061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853717982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307853730370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307853737851
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307853739041
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307853739383
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307853746211
