what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990498958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990504097
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990509441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990509786
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990516964
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990523182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990523575
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990535304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990540667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990541096
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990550737
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990556202
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990562005
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990564956
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990573145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990574124
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990593311
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990594969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990597123
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990600404
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990600733
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990609726
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990613472
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990801338
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305990804628
