what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307827990144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307827995251
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307827998003
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307827998084
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1307827998612
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307828000552
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307828000575
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307828008679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828008994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828010566
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307828016057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307828028393
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307828031003
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828031328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828040666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828041255
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828066821
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828069674
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828077274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307828089159
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828089826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307828095185
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1307828099973
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1307828108799
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307828110033
