what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304556111318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556111739
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304556115076
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304556116762
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556117151
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304556118600
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304556121193
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304556122324
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304556124797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556125247
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556128823
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556133050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556134383
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556135790
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556154846
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304556156863
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556168161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556168696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556174067
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556184945
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556188176
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556194252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556200028
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556204774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556205136
