what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307848030496
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307848037319
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848037895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848050079
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307848053527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307848056264
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1307848058510
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307848059049
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307848061217
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307848061531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307848067937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307848068525
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848069281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848100910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848104319
opened,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1307848109374
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1307848109386
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848109439
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307848109456
executed,command,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.openSearchDialog",1307848109532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848112160
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307848112203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848114341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307848116630
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1307848119431
