what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018681780
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018683123
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1308018683197
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1308018683197
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018684175
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018687397
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308018690550
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308018693992
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018698964
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308018699436
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018726731
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1308018726803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1308018726803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308018730785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018734311
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308018735252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018761454
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1308018761527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1308018761527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308018765253
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018768415
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308018769372
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018770316
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1308018770387
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1308018770387
