what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540624355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540724663
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309540739889
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540740725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540770735
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540777024
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309540917987
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309540919461
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1309540925254
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1309540929177
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1309540935207
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1309540939771
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1309540939925
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1309540940515
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309540942694
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1309540942735
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309543548812
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309543549273
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309543549345
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309543557537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309543748314
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309543753465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309544093763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309544096194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309609917137
