what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990312162
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990324072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990324255
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990329882
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990332470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990353646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990365062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990366556
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990379522
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990384719
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990385388
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990390806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990397274
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990397630
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990404921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990420235
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990420517
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990439607
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990450615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990474670
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990477529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990483334
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990484259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990492002
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990494749
