what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304644768422
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644773229
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644789293
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644789895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644800526
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644805233
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644808173
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644808685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644825597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644827355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644827863
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304644830876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644833227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644837539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644839903
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304644865652
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304644867660
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304644877583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304644880455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644880902
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644884858
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644892594
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644894338
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644897490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304644900353
